,Restaurant,Type,Rating,Price,Address,Lat,Lng,url,ID
14,Grumbles,British,4.0,££,35 Churton Street,51.4911292,-0.1388531,https://www.yelp.com/biz/grumbles-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,5sEiM_Xw5jXbMhloNqSgYQ
15,Daylesford Organic,British,4.0,££,208-212 Westbourne Grove,51.5145345,-0.2004594,https://www.yelp.com/biz/daylesford-organic-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,b4H15rt8Y6tzHoSY7etpng
16,Swan,British,4.0,££,Swan Shakespeare's Globe,51.50835,-0.096985,https://www.yelp.com/biz/swan-bankside?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,K0lmqEgpNz97FausJUyn1A
17,The Jones Family Project,British,4.0,££,78 Great Eastern Street,51.5258201511173,-0.0829150037047839,https://www.yelp.com/biz/the-jones-family-project-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,KkcJrYaogWg5VvV3-HC_HQ
18,Rules,British,4.0,£££,35 Maiden Lane,51.5108207,-0.1232501,https://www.yelp.com/biz/rules-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,mn9JQh5w5I9YGXqHn0PbfQ
19,Muriel's Kitchen,British,4.0,££,Unit 1,51.494117,-0.174468,https://www.yelp.com/biz/muriels-kitchen-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,wm6Hwzan5qYhTzCDmO3oDQ
20,Garfunkel's,British,2.5,££,Unit 25-26 Gloucester Arcade,51.4948131784853,-0.183509143673821,https://www.yelp.com/biz/garfunkels-london-17?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,2o9TdKIiXO76d3OF1JSr5w
21,Pollen Street Social,British,4.0,££££,8-10 Pollen Street,51.5134486407661,-0.142294155464837,https://www.yelp.com/biz/pollen-street-social-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,FWe9KK0z-RZlZzrntk7Yow
22,Ffiona's Restaurant,British,4.5,££,51 Kensington Church Street,51.50405773515,-0.192783395566043,https://www.yelp.com/biz/ffionas-restaurant-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,70Q-Ll18zb4aglXXbUG7lw
23,The Queens Arms,British,4.5,££,11 Warwick Way,51.4925789,-0.1392194,https://www.yelp.com/biz/the-queens-arms-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,Wjgxl0lSp_FRtzecbJ4FZQ
24,JRC-Global Buffet,British,3.5,£££,1st Floor,51.6573967273472,-0.398896163203316,https://www.yelp.com/biz/jrc-global-buffet-watford-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,pq6Mv3Kc6CVlFqeC9k5DyA
25,Natural Kitchen,British,4.0,££,7 Pepys Street,51.5109071,-0.0782531,https://www.yelp.com/biz/natural-kitchen-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,1Z-uv6_JuONT0QYcf48PlQ
26,Maggie Jones's,British,4.5,£££,6 Old Court Place,51.502856014927,-0.1909916674772,https://www.yelp.com/biz/maggie-joness-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,5tAAwu7ZDhulLsyt09bXnw
27,Lahpet,Burmese,4.5,£££,58 Bethnal Green Road,51.524186,-0.073046,https://www.yelp.com/biz/lahpet-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,F0n2qpJxlhynqX5LzDm5hA
28,Mouse & de Lotz,Cafes,4.5,£,103 Shacklewell Lane,51.552791130543,-0.070266286872632,https://www.yelp.com/biz/mouse-and-de-lotz-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,xpi-03hbdYsutfcm4D4tTw
29,Jonestown,Cafes,4.5,£,215 Bethnal Green Road,51.5260993890146,-0.0679775699973106,https://www.yelp.com/biz/jonestown-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,-Bbyi9r1SACw-bO2BVybfg
30,Seoul Bakery,Cafes,4.5,£,14 Great Russell Street,51.517237,-0.129569,https://www.yelp.com/biz/seoul-bakery-london-3?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,WotOpvaXPZW2Yx-dzoK73w
31,Central Street Café,Cafes,4.5,£,90 Central Street,51.5264594105854,-0.0964425103418787,https://www.yelp.com/biz/central-street-caf%C3%A9-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,zmQPCs9gCGPpj18CeXSJYA
32,The Marylebone Kitchen,Cafes,,,106 York Street,51.5197623,-0.1639772,,
33,The Wolseley,Cafes,4.0,£££,160 Picadilly,51.507617,-0.141012,https://www.yelp.com/biz/the-wolseley-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,e5jPAqpCcIAsTtasUN5h2g
34,The Monocle Cafe,Cafes,4.0,£,18 Chiltern Street,51.5188109085709,-0.154666668198166,https://www.yelp.com/biz/the-monocle-cafe-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,y8xX3BDj1bf7-wc4Q9Atvg
35,New Armouries Cafe,Cafes,3.0,££,The Tower of London,51.5069877255189,-0.0748010049527443,https://www.yelp.com/biz/new-armouries-cafe-london-3?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,HHYYh0uRi2OlQVi7J6lfow
36,Hakkasan,Cantonese,4.0,££££,8 Hanway Place,51.5171482803943,-0.13180578932657,https://www.yelp.com/biz/hakkasan-london-4?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,h2cCoDNQOPd51HFwvuAGNg
37,Hakkasan Mayfair,Chinese,4.0,££££,17 Bruton Street,51.5103202323384,-0.144935268434918,https://www.yelp.com/biz/hakkasan-mayfair-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,chEEcQbc8PbidTeXK34H9g
38,Master Wei Xi'An Cuisine,Chinese,,,13 Cosmo Pl,51.5212387,-0.122605,,
39,Silk Road,Chinese,4.0,££,49 Camberwell Church Street,51.4739712,-0.0896081,https://www.yelp.com/biz/silk-road-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,6iCxFP7Oc0qG_6ByenO0sw
40,Oriental Dragon Restaurant,Chinese,4.0,££,100 Cleveland Street,51.522785,-0.141304,https://www.yelp.com/biz/oriental-dragon-restaurant-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,HjJVnSHvkfs1C8uHvu5Ijw
41,Hunan,Chinese,4.0,££££,51 Pimlico Road,51.490493,-0.1526547,https://www.yelp.com/biz/hunan-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,Mrv3dA42EioqBz50t_f24Q
42,Lanzhou Noodle Bar,Chinese,4.0,£,33 Cranbourne Street,51.511502,-0.127805,https://www.yelp.com/biz/lanzhou-noodle-bar-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,pdFiFtol9YI__9ROOXUIYA
43,The Duck and Rice,Chinese,4.0,£££,90 Berwick Street,51.513487,-0.135082,https://www.yelp.com/biz/the-duck-and-rice-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,hdp4iZf_iUmYzDrvHjblPw
44,Coffee Corner,Coffee & Tea,5.0,£,102 Belgrade Road,51.553379671772,-0.078963951690674,https://www.yelp.com/biz/coffee-corner-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,s8IQhA8eGSDJGgnBrZioWA
45,Pimlico Fresh,Coffee & Tea,4.5,££,85 Wilton Road,51.492391374275,-0.14021524722041,https://www.yelp.com/biz/pimlico-fresh-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,jrRKp4dsl9uTQjBb0uBbfw
46,Pret A Manger,Coffee & Tea,4.5,££,12 Byward Street,51.509763093372,-0.079442867493406,https://www.yelp.com/biz/pret-a-manger-london-69?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,LaDuZPYO8l-Wcoiec2Vfdw
47,Sobo,Coffee & Tea,4.5,£,83 Tower Bridge Road,51.4962999,-0.0827876,https://www.yelp.com/biz/sobo-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,ljMHw8aQT5GNffx961bQ8w
48,Apostrophe,Coffee & Tea,3.5,£,10 St Paul's Churchyard,51.513194,-0.100058,https://www.yelp.com/biz/apostrophe-london-7?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,HUV6X-_5gel5-_RxntLYSQ
49,Bloomsbury Coffee House,Coffee & Tea,4.0,£,20 Tavistock Place,51.525250540481,-0.126389201213277,https://www.yelp.com/biz/bloomsbury-coffee-house-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,tHKiDGayBq4RD0oL-DutCg
50,Egg Break,Coffee & Tea,4.0,££,30 Uxbridge Street,51.50832,-0.198022,https://www.yelp.com/biz/egg-break-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,JaveZcrYNz-Pq0UIjgWJCA
51,Veggie Pret,Coffee & Tea,4.0,£,35 Broadwick Street,51.5133272140713,-0.13637449086557,https://www.yelp.com/biz/veggie-pret-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,upCvvPPcD-pqG_KjyXKz8Q
52,Make Mine,Coffee & Tea,4.0,£,86 Dean Street,51.514697552511,-0.13331281200855,https://www.yelp.com/biz/make-mine-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,9j2NnQ-SqTw-3NOoSoRY4g
53,Candid Café,Coffee & Tea,4.0,££,3 Torrens Street,51.532232,-0.105091,https://www.yelp.com/biz/candid-caf%C3%A9-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,xyGoZSV_Gqh11iusdToF1Q
54,Store Street Espresso,Coffee & Tea,4.0,££,40 Store Street,51.5200997,-0.1306308,https://www.yelp.com/biz/store-street-espresso-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,MXYj38qKszh9Z7YATzmrrA
55,Pret A Manger,Coffee & Tea,,,Unit 13 Canary Wharf RT3,51.503109,-0.01871,,
56,Fuckoffee,Coffee & Tea,4.0,£,163-167 Bermondsey Street,51.4993814,-0.0812485,https://www.yelp.com/biz/fuckoffee-london-3?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,-22PaX8rQyh0ZQrdCiDz4A
57,J+A Café,Coffee & Tea,4.0,££,4 Sutton Lane,51.5230293273926,-0.101019002497196,https://www.yelp.com/biz/j-a-caf%C3%A9-london-3?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,2sI8YwsBmI3hO6Kl1PuWLg
58,Chequers,Coffee & Tea,5.0,£,47 Bedford Street,51.510113,-0.12372,https://www.yelp.com/biz/chequers-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,SgkpvCD6vRHKi20oer-sWA
59,Brew Cafe,Coffee & Tea,4.0,££,342 Old York Road,51.4601606,-0.1886083,https://www.yelp.com/biz/brew-cafe-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,Nlza1iRFnPV5f57dpPCWeQ
60,Pret A Manger,Coffee & Tea,4.5,£,77-78 St Martin's Lane,51.5115768,-0.127285,https://www.yelp.com/biz/pret-a-manger-london-39?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,1C0u7SMTRLQePx_o-Ic0cw
61,Speck Delicatessen,Delis,,,2 Holland Park Terrace,51.5068657483418,-0.207665433831454,,
62,Moreish Cafe Deli,Delis,4.0,£,76 Marchmont Street,51.5258202794912,-0.125411611639379,https://www.yelp.com/biz/moreish-cafe-deli-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,apkR3YaasPaTLcXPe_mRRg
63,H T Harris,Delis,4.5,££,41 Great Titchfield Street,51.5183508,-0.1407232,https://www.yelp.com/biz/h-t-harris-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,L_K05ZLnvWYSWUWjgpSiqA
64,Natural Kitchen,Delis,3.5,££,77-78 Marylebone High Street,51.520971,-0.152275,https://www.yelp.com/biz/natural-kitchen-london-3?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,C7TB4RqD69KIj8NpclF-xA
65,La Bottega,Delis,,,9 Pont Street,51.4971325,-0.1620878,,
66,Yauatcha,Dim Sum,4.0,£££,15-17 Broadwick Street,51.5137076071076,-0.135128831605189,https://www.yelp.com/biz/yauatcha-london-8?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,sYwBQ7mJYhB35nn-_SZstQ
67,Electric Diner,Diners,4.0,££,191 Portobello Road,51.5155701,-0.20496416,https://www.yelp.com/biz/electric-diner-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,qZO73aaKZ_buAzcXbHIPYg
68,VQ Bloomsbury,Diners,3.5,££,111A Great Russell Street,51.5174235,-0.1304698,https://www.yelp.com/biz/vq-bloomsbury-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,L0mlDU3_Q7Fw9eb4szOxcQ
69,Abokado,Fast Food,4.0,£,33 Fleet Street,51.5139,-0.11002,https://www.yelp.com/biz/abokado-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,BWLVe5RLnVLmqpISTF514w
70,Pret A Manger,Fast Food,4.0,££,27 Islington High Street,51.5326456,-0.1063799,https://www.yelp.com/biz/pret-a-manger-london-18?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,85d9qdPQzvfLz9bjwlFkow
71,Relish,Fast Food,4.0,£,8 John Islip Street,51.489739,-0.130116,https://www.yelp.com/biz/relish-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,ZxhhCHzUREglwK_vdwxn1w
72,The Willow Shoreditch,Florists,,,92 Hoxton Street,51.530297,-0.08013,,
73,Aubaine,French,3.0,££,37- 45 Kensington High Street,51.5022877802607,-0.189047653870809,https://www.yelp.com/biz/aubaine-london-3?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,Y9x_BvxeJ35cR056LBFk4g
74,Chez Antoinette,French,,,22 Palmer Street,51.49827,-0.13541,,
75,Le Sacre Coeur,French,4.5,££,18 Theberton Street,51.5376815795898,-0.10402800142765,https://www.yelp.com/biz/le-sacre-coeur-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,HyMWx0hCF0FLxAy3RwbL7w
76,Savoir Faire,French,4.5,££,42 New Oxford Street,51.5171949,-0.1260125,https://www.yelp.com/biz/savoir-faire-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,4ibHPLYd299_m1LOdcqxXw
77,Aubaine,French,3.5,££,31 Dover Street,51.5090377,-0.1431919,https://www.yelp.com/biz/aubaine-london-4?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,Ny-OHAhaElJe7WToElwxpA
78,Chez Antoinette,French,4.5,£,30 The Market,51.512071,-0.122977,https://www.yelp.com/biz/chez-antoinette-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,SQqalQPyvPPeMVRZpM4Euw
79,Le Vieux Comptoir,French,4.0,££,20 Moxon Street,51.5197957645422,-0.153304788360629,https://www.yelp.com/biz/le-vieux-comptoir-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,2_YaH6ZMbMXV-_zx9D7tFg
80,Le Boudin Blanc,French,4.0,£££,5 Trebeck Street,51.506485,-0.147213,https://www.yelp.com/biz/le-boudin-blanc-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,jxN3X5vgEfPfHsZxEeJtuQ
81,Coco Momo,Gastropubs,4.0,££,25 Gloucester Road,51.4981083784244,-0.183556478969027,https://www.yelp.com/biz/coco-momo-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,oMflnmXJeZKAuJhqFd2MJQ
82,The Thomas Cubitt Belgravia,Gastropubs,4.0,£££,44 Elizabeth Street,51.493738247163,-0.15080451196477,https://www.yelp.com/biz/the-thomas-cubitt-belgravia-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,Zoaj-Cyl2GSYS1eH5u9Nzw
83,The King's Head,Gastropubs,4.0,££,17 Hogarth Place,51.4933785714065,-0.192608185150107,https://www.yelp.com/biz/the-kings-head-london-8?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,1ukNMECwNpEuUdAhj2jGTQ
