,Restaurant,Type,Rating,Price,Address,Lat,Lng,url,ID
32,Da Corradi,Italian,4.0,££,20-22 Shepherd Market,51.506741,-0.146323,https://www.yelp.com/biz/da-corradi-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,1IHOIVVkiHj1mEba43HYBQ
33,Spaghetti House,Italian,4.0,££,74 Duke Street,51.5134004,-0.1512049,https://www.yelp.com/biz/spaghetti-house-london-13?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,NSFaY9UeEUqie5Vh0RpKpA
34,La Pastaia,Italian,3.5,££,63 Old Compton Street,51.512463,-0.13289,https://www.yelp.com/biz/la-pastaia-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,UOMGToX1X1XqxcoqcLf8Pw
35,Da'Paolo Italian Restaurant,Italian,4.0,£££,3 Charlotte Place,51.5189107,-0.1362067,https://www.yelp.com/biz/dapaolo-italian-restaurant-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,6swPe7Trae-ifxoSRAEFNg
36,Spaghetti House,Italian,4.0,££,47 Bryanston Street,51.5140113830566,-0.159620001912117,https://www.yelp.com/biz/spaghetti-house-london-4?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,pSyUFW1a9bs9LJshoS7rzw
37,Forza Win,Italian,,,Unit 4 1,51.469862024911,-0.0656424011192485,,
38,Trattoria Raffaele,Italian,4.5,££,94 Sydenham Road,51.425607,-0.04863,https://www.yelp.com/biz/trattoria-raffaele-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,uc05lbneCFd3NaEMSO6bTA
39,Il Posto,Italian,4.0,££,314-316 Vauxhall Bridge Rd,51.4956817626953,-0.141846001148224,https://www.yelp.com/biz/il-posto-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,O64cGnCu-TQvVVyGOfoLrA
40,La Cucina,Italian,4.0,££,96 Brick Lane,51.51953,-0.071673,https://www.yelp.com/biz/la-cucina-london-3?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,FV59IBaaeHKbJSSM9WLK7g
41,Via Emilia by FOOD ROOTS,Italian,,,37a Hoxton Square,51.527428,-0.08069,,
42,Cecconi's,Italian,4.0,£££,27 Poultry,51.513682,-0.089911,https://www.yelp.com/biz/cecconis-london-4?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,vsKa-KYWNeGo2rREfXrwow
43,Pepenero,Italian,4.5,££,The Sphere Unit 3,51.5123836376572,0.0108546975252147,https://www.yelp.com/biz/pepenero-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,lEhxP1w5bD92h3iYSUp5mw
44,Quirinale,Italian,4.5,£££,1 Great Peter Street,51.496888,-0.126712,https://www.yelp.com/biz/quirinale-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,ush325wnI4b0YSWzBtyLnw
45,Cecconi's,Italian,,,58-60 Redchurch st,51.52442225,-0.074357,,
46,Amalfi,Italian,4.0,££,29-31 Old Compton Street,51.512989,-0.13147,https://www.yelp.com/biz/amalfi-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,DkPg-aeC3zxvhzqAtncTyQ
47,Sartoria,Italian,4.0,££££,20 Savile Row,51.511550208721,-0.14072940208433,https://www.yelp.com/biz/sartoria-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,Nur6y3eP4Kq3tyrNMydWtA
48,Trullo,Italian,4.0,£££,300 St Paul's Road,51.5462962,-0.1012203,https://www.yelp.com/biz/trullo-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,fDI1GsQUp6wg-SN6q3YVsw
49,Carluccio's Marylebone,Italian,,,7-9 Paddington Street,51.520736,-0.1525937,,
50,Cacciari's,Italian,4.0,£,82 Old Brompton Road,51.4926107238041,-0.177413503541668,https://www.yelp.com/biz/cacciaris-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,UaRbaw8qy8WR6AUTogv8lg
51,Osteria Tufo,Italian,4.5,££,67 Fonthill Road,51.5662404,-0.1106195,https://www.yelp.com/biz/osteria-tufo-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,YDiA-oB2_8aTULrZTIW18w
52,Il Girasole,Italian,4.5,££,189 Garratt Lane,51.4504059832827,-0.189856372855288,https://www.yelp.com/biz/il-girasole-london-3?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,w1TqrVGd_NzAwQzNVWslEw
53,Mangiabene,Italian,4.5,££,18 Chapel Market,51.5335655,-0.1097374,https://www.yelp.com/biz/mangiabene-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,M0ZyBZWpw1ildLjs9VykHQ
54,Little Italy,Italian,3.5,££,21 Frith Street,51.5134932,-0.1312247,https://www.yelp.com/biz/little-italy-soho?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,K-K5Nj1TmLGx5JA0LR36Qg
55,That's Amore,Italian,4.5,£££,1031 Finchley Rd,51.5795262,-0.1982346,https://www.yelp.com/biz/thats-amore-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,e44iE44q9KwTjdvNpg5iMw
56,La Barca Ristorante,Italian,4.0,£££,81 Lower Marsh,51.5017621,-0.1109925,https://www.yelp.com/biz/la-barca-ristorante-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,4nlC6KIWaNzQsUtiSmHiqw
57,Bucci Restaurant,Italian,4.5,££,195 Balham High Road,51.4413043,-0.1544355,https://www.yelp.com/biz/bucci-restaurant-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,yHfKmtOcekcyWE9eyNmNmw
58,Cafe Murano,Italian,4.0,££,33 St James St,51.507255,-0.139588,https://www.yelp.com/biz/cafe-murano-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,liycbH19E5BKElTc-QkVeQ
59,Enoteca Da Luca,Italian,4.5,£,10 - 12 Basinghall Street,51.5155402,-0.090803,https://www.yelp.com/biz/enoteca-da-luca-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,7y-6yaVTFhXTbqIfnbvRQg
60,Pentolina,Italian,5.0,££,71 Blythe Road,51.4975128,-0.2174403,https://www.yelp.com/biz/pentolina-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,W3bdBJQ_N1DEzA2R-WhYYQ
61,La Fortuna Kensington,Italian,,,32 Kensington Church Street,51.50392,-0.19189,,
62,Il Vicolo,Italian,4.0,£££,4 Crown Passage,51.5058047,-0.1375438,https://www.yelp.com/biz/il-vicolo-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,NmFWljc8-TfLlW62zRZ2MA
63,Rossella,Italian,4.0,£,103 Highgate Road,51.555179,-0.145481,https://www.yelp.com/biz/rossella-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,drQAddUq7OjZJ4IlnnKCIQ
64,Jamie's Italian - Piccadilly,Italian,3.0,££,17-19 Denman Street,51.5106598,-0.1353948,https://www.yelp.com/biz/jamies-italian-piccadilly-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,0TXydyOD0MXkB6XbNKg1gw
65,Festa sul prato,Italian,,,222 Trundleys Road,51.4826882176606,-0.0399787864415121,,
66,Melanzana,Italian,4.5,££,140 Westbridge Road,51.4753048743646,-0.174966304893474,https://www.yelp.com/biz/melanzana-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,HnKh1SD89JPH5aJu5Rwiqw
67,Luna Nuova,Italian,4.5,££,773 Fulham Road,51.4764709472656,-0.203929007053375,https://www.yelp.com/biz/luna-nuova-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,bpPc86UDVamkaZRmzkz_LQ
68,Il Piccolo Diavolo,Italian,5.0,££,11 Crouch Hill,51.5707641931904,-0.116558184680198,https://www.yelp.com/biz/il-piccolo-diavolo-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,0OpfzXpQYQuc94ZG-Ep52A
69,Il Sugo,Italian,4.0,£,1-3 Pratt Street,51.5375442,-0.1403737,https://www.yelp.com/biz/il-sugo-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,hJX3rWU4-h3GmHZCK7NLkw
70,In Parma by Food Roots,Italian,4.5,££,10 Charlotte Place,51.518877,-0.135842,https://www.yelp.com/biz/in-parma-by-food-roots-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,FGLai69prYJwDfH6NHUrdQ
71,Bocconcino Restaurant,Italian,4.0,££££,19 Berkeley Street,51.5088519,-0.1436403,https://www.yelp.com/biz/bocconcino-restaurant-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,bKkZm6z3nZz97Z0L8pPNsA
72,Il Baretto,Italian,3.0,£££,43 Blandford Street,51.5182326,-0.1543056,https://www.yelp.com/biz/il-baretto-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,_TZIH7rF_uoRT5roOHtYBw
73,Rosso,Italian,,,280 Kensington High Street,51.4985482071032,-0.201135836541653,,
74,Little Sardegna,Italian,4.5,££,170 Blackstock Road,51.5602062,-0.0987249,https://www.yelp.com/biz/little-sardegna-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,YX0-5x8jJNKQlxtRGX66rA
75,Bellini,Italian,,,70 Central Road,51.377991,-0.2401327,,
76,San Marco,Italian,4.5,££,Bruce Grove,51.595617,-0.0713621,https://www.yelp.com/biz/san-marco-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,a69Vxx4dyAv0ZfXWv40mMw
77,2 Veneti,Italian,4.5,£££,8-10 Wigmore Street,51.516872,-0.146676,https://www.yelp.com/biz/2-veneti-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,j5N5Foo455q3yYL62TMQ7A
78,Margot,Italian,4.5,£££,45 Great Queen Street,51.5147099025643,-0.121719541257562,https://www.yelp.com/biz/margot-london-4?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,4wQBd6YfN5kJR8XESFu7Zg
79,Mister Lasagna,Italian,4.5,£,53 Rupert Street,51.511999,-0.133687,https://www.yelp.com/biz/mister-lasagna-soho?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,deV4Jb89QAgkyJqvu3aD_g
80,Fucina,Italian,4.5,££,26 Paddington Street,51.5206317540388,-0.15546926141886,https://www.yelp.com/biz/fucina-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,8bw0q8dfnQHdgLuncrdNgg
81,Dante,Italian,,,Uxbridge Road,51.510229,-0.2870656,,
82,Alforno Restaurant,Italian,4.5,££,2a Kings Road,51.4197771,-0.2021152,https://www.yelp.com/biz/alforno-restaurant-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,NRoSewv4zWHGib-XAvFcTA
83,Sweet Basil,Italian,4.5,££,65 Brushfield Street,51.519186,-0.075939,https://www.yelp.com/biz/sweet-basil-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,vCrWrTFWlL0U9EaDR_6bzQ
84,Mediterraneo,Italian,4.0,££,37 Kensington Park Road,51.51557644707,-0.20600306515706,https://www.yelp.com/biz/mediterraneo-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,LMKwOJL1JSP-aP6hC_B8zw
85,Osteria Ambrosia,Italian,4.0,££,48-50 St Johns,51.5148440635957,-0.150470774015474,https://www.yelp.com/biz/osteria-ambrosia-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,vyI7OOJ9O0g4n-1a2K76fw
86,SIX Soho,Italian,,,6 Greek Street,51.5142365,-0.1310147,,
87,Bar Remo,Italian,4.0,££,2 Princes Street,51.5146635,-0.1425439,https://www.yelp.com/biz/bar-remo-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,2rFS1v5qN_9ShfBeTbFcJA
88,limoncello,Italian,4.5,£££,8-9 Marechal Niel Parade,51.430663,0.083451,https://www.yelp.com/biz/limoncello-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,iASQRKQiElbXx_6PjHzpZg
89,La Piadina,Italian,4.0,£,The Old Truman Brewery Ely's Yard,51.520237,-0.073113,https://www.yelp.com/biz/la-piadina-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,UuC2D19b8ZElkzBHaccgSQ
90,Zafferano,Italian,4.0,££££,15 Lowndes Street,51.499097748922,-0.157740090217924,https://www.yelp.com/biz/zafferano-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,BzX-KhL4VDjOidEKXPhBNQ
91,L'Antipasto City,Italian,,,2/4 Botolph Alley,51.5118607745811,-0.106365156250035,,
92,Artigiano,Italian,3.5,£££,12a Belsize Terrace,51.5489128,-0.1710916,https://www.yelp.com/biz/artigiano-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,ASpm0fr5A5fp0G_E1hFwzA
