,Restaurant,Type,Rating,Price,Address,Lat,Lng,url,ID
10,The Garden,American (New),3.5,$$$,57 E 57th St,40.7621879,-73.9716063,https://www.yelp.com/biz/the-garden-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,aMcH8VlXtEGnty-weP1IAA
11,Yeah Dawg Vegan,American (New),4.0,$,,40.6809730529785,-73.9476623535156,https://www.yelp.com/biz/yeah-dawg-vegan-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,axDA1Y-B9w67E6TM0CsQYA
12,Esme,American (New),4.5,$$,999 Manhattan Ave,40.73322607409529,-73.95492695812946,https://www.yelp.com/biz/esme-brooklyn-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,6gzQLjzJk25ePm_JS7ZAug
13,Westville Chelsea,American (New),4.0,$$,246 W 18th St,40.74175,-74.00007,https://www.yelp.com/biz/westville-chelsea-new-york-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,MctQwL9Mp5X7DJk13VoERg
14,Sweetwater Restaurant,American (New),4.0,$$,105 N 6th St,40.7184736,-73.9600178,https://www.yelp.com/biz/sweetwater-restaurant-brooklyn-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,8wMJdpw2R_4VfS55itB_gQ
15,Rabbithole Restaurant,American (New),4.0,$$,352 Bedford Ave,40.7122932799856,-73.9628687873483,https://www.yelp.com/biz/rabbithole-restaurant-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,np98mkA22LYf6kCwCL59pw
16,While We Were Young,American (New),4.0,$$,183 W 10th St,40.73437,-74.00272,https://www.yelp.com/biz/while-we-were-young-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,YSflX6shqcP3zYno0Zz75Q
17,ABCV,American (New),4.0,$$$,38 E 19th St,40.738058,-73.989289,https://www.yelp.com/biz/abcv-new-york-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,1gK-0_lGqjxbwiHWcXXdzg
18,Cookshop,American (New),4.0,$$,156 10th Ave,40.7454251,-74.0056084,https://www.yelp.com/biz/cookshop-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,ssGhu4n3emZ9kEPVf371IQ
19,Otis,American (New),5.0,$$,18 Harrison Pl,40.706011,-73.932598,https://www.yelp.com/biz/otis-brooklyn-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,RfxOtJ4SQmEeVX_XjFLWUQ
20,Bijan's,American (New),4.0,$$,81 Hoyt St,40.68803,-73.98671,https://www.yelp.com/biz/bijans-brooklyn-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,mXLrVoEi80WZaZ3agBP5Jw
21,Mulberry & Vine,American (New),,,55 Prospect St,40.700767,-73.988551,,
22,The Cabin NYC,American (New),4.0,$$,205 E 4th St,40.72393,-73.98383,https://www.yelp.com/biz/the-cabin-nyc-new-york-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,J3NT61-AH5d5Gu5tFJhYSw
23,Avant Garden,American (New),4.5,$$$,130 E 7th St,40.7261499,-73.98402,https://www.yelp.com/biz/avant-garden-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,jvPYm9rYK-5ddnjU30Oz4Q
24,Sweet Chick,American (New),4.0,$$,341 Flatbush Ave,40.67763,-73.97255,https://www.yelp.com/biz/sweet-chick-brooklyn-5?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,iZeAlmKKvxnPu5oUKN-B3Q
25,Momofuku Noodle Bar - Uptown,American (New),4.0,$$,10 Columbus Cir,40.76847,-73.983092,https://www.yelp.com/biz/momofuku-noodle-bar-uptown-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,Pr-q47vsmM4aoc2t_Sfk8w
26,Shangri-La,Asian Fusion,4.0,$$,7400 3rd Ave,40.6321,-74.0277,https://www.yelp.com/biz/shangri-la-bay-ridge?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,Z5JY0Wq4dctTdlFQxPVECg
27,Wild Ginger,Asian Fusion,4.0,$$,182 N 10th St,40.718859,-73.955371,https://www.yelp.com/biz/wild-ginger-brooklyn-6?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,BKABojUN3G9vUrG3AlDZgQ
28,wagamama - midtown,Asian Fusion,4.0,$$,100 W 55th St,40.7629,-73.9781574,https://www.yelp.com/biz/wagamama-midtown-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,wyjtGsW5NeVDknGQWnIPAQ
29,LuAnne's Wild Ginger All-Asian Vegan,Asian Fusion,4.0,$$,380 Broome St,40.7204631,-73.9964956,https://www.yelp.com/biz/luannes-wild-ginger-all-asian-vegan-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,BEuZGvNlbM4tXq7YICyM6w
30,LuAnne's Wild Ginger All-Asian Vegan,Asian Fusion,4.0,$$,112 Smith St,40.687936,-73.989925,https://www.yelp.com/biz/luannes-wild-ginger-all-asian-vegan-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,3DVKbi5cSLMlmph43RF_kA
31,Citizens Of Gramercy,Australian,4.0,$$,362 2nd Ave,40.73674,-73.98152,https://www.yelp.com/biz/citizens-of-gramercy-new-york-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,yCfjoS6XfnP8hd9zWjME7Q
32,The Thirsty Koala,Australian,4.5,$$,35-12 Ditmars Blvd,40.774416,-73.908739,https://www.yelp.com/biz/the-thirsty-koala-astoria?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,iNiq1vgWpEa48jlPAce8wQ
33,Fresh Salt,Bars,4.0,$$,146 Beekman St,40.70707,-74.00244,https://www.yelp.com/biz/fresh-salt-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,kDJbzzmCEjFbyDQ-lSygvw
34,Pet Shop,Bars,4.0,$$,193 Newark Ave,40.72123,-74.04592,https://www.yelp.com/biz/pet-shop-jersey-city-3?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,wfJCzfotoMELb74z4lITOA
35,Public Records,Bars,3.5,$$,233 Butler St,40.6821609392503,-73.986539662892,https://www.yelp.com/biz/public-records-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,1VFAJtFoeTSwGCXVWBQEIg
36,ACRE,Breakfast & Brunch,,,64 Meserole Ave,40.72633,-73.95471,,
37,Friend of A Farmer,Breakfast & Brunch,3.5,$$,77 Irving Pl,40.73695,-73.98677,https://www.yelp.com/biz/friend-of-a-farmer-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,EYH4FiA2phvYg73Jjw1KSA
38,Colonie,Breakfast & Brunch,4.0,$$$,127 Atlantic Ave,40.6909,-73.9958,https://www.yelp.com/biz/colonie-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,wouDDTacUIBaRp8YGCFTsA
39,Jack's Wife Freda,Breakfast & Brunch,4.0,$$,224 Lafayette St,40.72213,-73.99756,https://www.yelp.com/biz/jacks-wife-freda-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,Me4TxTbPPQZQopW1wOGx5g
40,Foragers Table,Breakfast & Brunch,4.0,$$,233 8th Ave,40.744541,-73.9990926,https://www.yelp.com/biz/foragers-table-new-york-3?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,qMHzIYzoHYe55I7L65iEQw
41,Superiority Burger,Burgers,4.0,$,430 E 9th St,40.72739,-73.98355,https://www.yelp.com/biz/superiority-burger-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,tf3RVircY9-8adku41N6VQ
42,Pop's Eat-Rite,Burgers,,,123 St Marks Pl,40.726996,-73.983388,,
43,Natural Blend Juice Bar & Bakery,Cafes,4.0,$$,243 Malcolm X Blvd,40.684476,-73.929102,https://www.yelp.com/biz/natural-blend-juice-bar-and-bakery-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,yLYEc9rG4My0iiK9hlNG5w
44,The Food Sermon Kitchen,Caribbean,4.5,$$,141 Flushing Ave,40.6985551,-73.9712029,https://www.yelp.com/biz/the-food-sermon-kitchen-brooklyn-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,VDz9n7gwcq51wOAbTBdXxA
45,Tasty Hand-Pulled Noodles,Chinese,4.0,$$,1 Doyers St,40.7142,-73.99787,https://www.yelp.com/biz/tasty-hand-pulled-noodles-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,97q5nUQTuBo_h00XCxna2A
46,Spicy Village,Chinese,4.0,$,68 Forsyth St,40.71695,-73.99327,https://www.yelp.com/biz/spicy-village-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,8ig0yf0003DAp4YOGTlbVg
47,The Original Buddha Bodai Kosher Vegetarian Restaurant,Chinese,4.0,$$,5 Mott St,40.7138543,-73.9989484,https://www.yelp.com/biz/the-original-buddha-bodai-kosher-vegetarian-restaurant-new-york-4?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,tguMh2GgOcU9fu6WN3dqpw
48,Noodle Village,Chinese,4.0,$$,13 Mott St,40.714167,-73.998803,https://www.yelp.com/biz/noodle-village-new-york-7?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,bnDfFdiCcPzhuNWUJORvLQ
49,Black Flamingo,Cocktail Bars,4.0,$$,168 Borinquen Pl,40.710491,-73.954136,https://www.yelp.com/biz/black-flamingo-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,60KTvpWASee4CecRsEfXYw
50,JoJu,Coffee & Tea,4.5,$,83-25 Broadway,40.7407051700423,-73.8793501821476,https://www.yelp.com/biz/joju-elmhurst?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,JlFbaMbMzsu7FA307mUIqg
51,Bread & Spread,Coffee & Tea,4.5,$$,151 Front St,40.7025945,-73.9869119,https://www.yelp.com/biz/bread-and-spread-dumbo?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,GLf8_rOnkszkGmPAiMzO9Q
52,Urban Vegan Kitchen,Comfort Food,4.0,$$,41 Carmine St,40.7302,-74.00368,https://www.yelp.com/biz/urban-vegan-kitchen-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,RABCwRzA1YCSpIWuk9LgqA
53,Vegetarian Dim Sum House,Dim Sum,3.5,$,24 Pell St,40.715023,-73.998161,https://www.yelp.com/biz/vegetarian-dim-sum-house-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,rGmGim1ZDCxnF8n4NiKrYQ
54,Haile Bistro,Ethiopian,4.5,$$,182 Ave B,40.72783,-73.97951,https://www.yelp.com/biz/haile-bistro-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,r271Tv2uqJtIcghCFRa8BQ
55,Ras Plant Based,Ethiopian,5.0,$$,739 Franklin Ave,40.67341,-73.956712,https://www.yelp.com/biz/ras-plant-based-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,roT-M9epcHDOGjYgGmWpoA
56,Tamam,Falafel,,,1108 Lexington Ave,40.7739676833531,-73.9597929340972,,
57,Taim West Village,Falafel,4.5,$$,222 Waverly Pl,40.736002376347,-74.0019588366439,https://www.yelp.com/biz/taim-west-village-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,j0n_poMVZnODYOFviLbh0Q
58,Time Out Market New York,Food Court,3.5,$$,55 Water St,40.7037211399782,-73.9918105285751,https://www.yelp.com/biz/time-out-market-new-york-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,MGd6HFEq1ALD58XWNviSXw
59,VeganHood,Food Delivery Services,,,245 W 135th St,40.816486,-73.945778,,
60,Delice & Sarrasin,French,4.0,$$,20 Christopher St,40.73377,-74.00065,https://www.yelp.com/biz/delice-and-sarrasin-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,3PabSEZ2ESexVFZznyozVw
61,Chama Mama,Georgian,,,373 Amsterdam Ave,40.782193,-73.978626,,
62,Chama Mama,Georgian,4.5,$$,149 W 14th St,40.7384,-73.99892,https://www.yelp.com/biz/chama-mama-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,cTE0e96GYzet799EJeStoQ
63,Lily’s Vegan Pantry,Health Markets,4.5,$$,213 Hester St,40.7186637480311,-73.9990171031189,https://www.yelp.com/biz/lily-s-vegan-pantry-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,IDNz0khL4Rs2a0qnUunpWA
64,Cafe Himalaya,Himalayan/Nepalese,4.0,$$,78 E 1st St,40.7232289034083,-73.9879441220901,https://www.yelp.com/biz/cafe-himalaya-new-york-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,noBCTbD1Ylf5QR7PXy-rkA
65,Ananda,Indian,4.0,$$,210 Thompson St,40.728724,-73.999147,https://www.yelp.com/biz/ananda-new-york-4?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,GaxVczLK1qUuJHOP9VcFsQ
66,Mint Heights,Indian,,,46 Henry St,40.69963,-73.99209879815116,,
67,Bombay Sandwich Co.,Indian,4.0,$$,48 W 27th St,40.7450715521913,-73.990359620218,https://www.yelp.com/biz/bombay-sandwich-co-new-york-40?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,hKKDfUPcDX_c-RCWBMOr1w
68,Kathiyawadi Kitchen,Indian,4.5,$$,20 Jernee Mill Rd,40.454331,-74.367215,https://www.yelp.com/biz/kathiyawadi-kitchen-sayreville?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,zXUT68k11FQoOH-qCR25TQ
69,Bengal Tiger Indian Food,Indian,4.5,$$,58 W 56th St,40.763167,-73.977131,https://www.yelp.com/biz/bengal-tiger-indian-food-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,x0k5kFArHLijdY8-NEQ7Xg
70,The Kati Roll Company,Indian,3.5,$,49 W 39th St,40.75269,-73.98466,https://www.yelp.com/biz/the-kati-roll-company-new-york-5?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,BPyt7S9TdcR1u571iacg7g
71,SESTINA,Italian,,,67 2nd Ave,40.726191,-73.989755,,
72,Osteria 57,Italian,4.5,$$$,57 W 10th St,40.73467,-73.99786,https://www.yelp.com/biz/osteria-57-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,T-RXDLq_VEv7s1_SooYIYQ
73,Kajitsu,Japanese,4.0,$$$$,125 E 39th St,40.7498614,-73.9777215,https://www.yelp.com/biz/kajitsu-new-york-3?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,rn6SmSqAYx2kLFIAxytMMQ
74,Raku,Japanese,4.5,$$,48 Macdougal St,40.72728,-74.00252,https://www.yelp.com/biz/raku-new-york-6?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,qEe7nIhPfEL6L0-VYhWRrA
75,The Butcher's Daughter,Juice Bars & Smoothies,3.5,$$,19 Kenmare St,40.720706862742,-73.9948451276474,https://www.yelp.com/biz/the-butchers-daughter-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,2l6f0IXKZkxyq0L4EaoaFQ
76,Quinoa Kitchen,Juice Bars & Smoothies,4.5,$$,287 Bedford Ave,40.71403,-73.96147,https://www.yelp.com/biz/quinoa-kitchen-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,IT7fmvejMygNXsV71jvZtg
77,Gentle Perch,Korean,4.5,$$,112 Graham Ave,40.705106,-73.942587,https://www.yelp.com/biz/gentle-perch-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,e_hmhxJbpSPAGEfim86PVQ
78,Kimbap Lab,Korean,5.0,$$,238 Bedford Ave,40.71611,-73.95974,https://www.yelp.com/biz/kimbap-lab-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,2jkR9i54loLxuaowoPX5Fw
79,Jungsik,Korean,4.5,$$$$,2 Harrison St,40.7188032533572,-74.0090829725856,https://www.yelp.com/biz/jungsik-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,fVsH6QIJPzXpVbgmeiolsA
80,BCD Tofu House,Korean,4.0,$$,5W 32nd St,40.747509,-73.986079,https://www.yelp.com/biz/bcd-tofu-house-new-york-3?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,gXnC_aZR09BvqEQKGKFjBg
81,Tofu Tofu,Korean,4.5,$$,96 Bowery,40.7176299520983,-73.9954301342368,https://www.yelp.com/biz/tofu-tofu-new-york-5?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,vWoT1h8E2eWvIdJqpuxfdg
