,Restaurant,Type,Rating,Price,Address,Lat,Lng,url,ID
11,Barrio Shoreditch,Cocktail Bars,3.0,££,141-143 Shoreditch High Street,51.5261481076847,-0.0781682810583805,https://www.yelp.com/biz/barrio-shoreditch-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,9KmxgynxkZbhXY_KNos3tw
12,Casa Pastor,Cocktail Bars,,,Coal Drops Yard,51.5365463,-0.1256003,,
13,Señor Ceviche,Cocktail Bars,4.0,££,Kingly Court,51.51241,-0.13858,https://www.yelp.com/biz/se%C3%B1or-ceviche-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,_hiTEsg7MgrFNfZRl8mksA
14,The Distillery,Cocktail Bars,4.5,££,186 Portobello Road,51.5160106198114,-0.204917461249907,https://www.yelp.com/biz/the-distillery-london-3?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,aNe-csvGyoEkw62ysRbqpA
15,Sacred,Coffee & Tea,4.0,£,13 Ganton Street,51.512954,-0.138923,https://www.yelp.com/biz/sacred-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,dyAE0ROgElNHbRa-y3CfFw
16,Escudo de Cuba,Cuban,4.0,££,20 Stoke Newington Road,51.5511021971743,-0.0750197097659111,https://www.yelp.com/biz/escudo-de-cuba-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,WP6o9WXBRyt3b3MJhNxOIg
17,Hide,French,,,85 Piccadilly,51.5061568370745,-0.144324263574846,,
18,La Movida,Greek,4.0,£,300 Battersea Park Road,51.4714871,-0.168309,https://www.yelp.com/biz/la-movida-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,m44y9fYDtQyZjGa2DzBaxw
19,La Bodeguita,Grocery,3.0,££,Elephant & Castle Shopping Centre,51.493544,-0.09934,https://www.yelp.com/biz/la-bodeguita-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,7lLl21fX9KOYn0FFxgt4Ow
20,May Fair Kitchen,Italian,4.0,££££,Stratton Street,51.5078956507983,-0.143862962722778,https://www.yelp.com/biz/may-fair-kitchen-mayfair?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,clo4E_IPi_VXFV-IckDiPw
21,Ciao Bella,Italian,4.0,££,86-90 Lambs Conduit Street,51.5232425139546,-0.119118084823987,https://www.yelp.com/biz/ciao-bella-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,q6KDb7nOXgQa5GTWBaCoCQ
22,Las Iguanas,Latin American,3.0,££,Royal Festival Hall Festival Terrace,51.5055947841907,-0.117650182564496,https://www.yelp.com/biz/las-iguanas-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,Lp5AgT02FlvuS4RKUyE9og
23,Donde Carlos Restaurant,Latin American,4.5,££,143 Goldhawk Road,51.50132,-0.231422,https://www.yelp.com/biz/donde-carlos-restaurant-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,fGxj4hAdOocY8bcXiNY1gA
24,El Vergel,Latin American,3.5,£,132 Webber Street,51.500707,-0.099151,https://www.yelp.com/biz/el-vergel-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,vBEQW6eX3DFYlDgrzr8VCQ
25,Cubana,Latin American,3.5,££,48 Lower Marsh,51.5015189520748,-0.110859948883456,https://www.yelp.com/biz/cubana-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,WreNoNYNkQ7b5OI_ZCsSnQ
26,Mi Cocina Es Tuya,Latin American,4.0,££,61 Westow St,51.4177748,-0.0820176,https://www.yelp.com/biz/mi-cocina-es-tuya-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,nMDC_0s833y6uWDzEEIWRA
27,El Rincon Quiteño,Latin American,4.0,£,235 Holloway Road,51.551448,-0.111144,https://www.yelp.com/biz/el-rincon-quite%C3%B1o-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,c-cEnOLF6sCJaTLxFaX1SQ
28,Tito's,Latin American,,,273A Clapham Road,51.4709636,-0.1234425,,
29,Mezzet Dar Tapas Restaurant,Lebanese,4.0,££,39 Bridge Road,51.4018123,-0.3456016,https://www.yelp.com/biz/mezzet-dar-tapas-restaurant-east-molesey?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,MBBzQuIyJq_ZNAnjW61azQ
30,Arros QD,Mediterranean,,,64 Eastcastle Street,51.516741,-0.136918,,
31,TONTERIA,Mexican,3.0,£££,7-12 Sloane Square,51.49294,-0.1571057,https://www.yelp.com/biz/tonteria-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,8Sk6aaTxj3OBwJm2txGnfQ
32,Pisqu,Peruvian,,,23 Rathbone Place,51.5176582336426,-0.13391800224781,,
33,Eyre Brothers,Portuguese,3.5,£££,70 Leonard Street,51.524571530634,-0.083271497961901,https://www.yelp.com/biz/eyre-brothers-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,5ocwwJ87gbxxL4OksSnr0w
34,Café Kick,Pubs,4.0,££,43 Exmouth Market,51.5261213,-0.1089813,https://www.yelp.com/biz/caf%C3%A9-kick-london-3?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,aYogX-UglExoiBAY8FCi9A
35,House of Tippler,Spanish,4.5,£££,123 Lordship Lane,51.4571528,-0.0752982,https://www.yelp.com/biz/house-of-tippler-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,lpggeARkCtGqQ7X5_OZOEQ
36,Meson Los Barriles,Spanish,,,55-63 Goswell Road,51.5243876,-0.0993866,,
37,La Tasca,Spanish,,,The Brewery,51.5762,0.17825,,
38,La Tasca,Spanish,3.0,££,16 Eldon Street,51.5181950543948,-0.0843746697076508,https://www.yelp.com/biz/la-tasca-london-19?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,zsLT_xm0wic25gugtfm1sw
39,Pizarro,Spanish,3.5,££,194 Bermondsey Street,51.4984322,-0.081331,https://www.yelp.com/biz/pizarro-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,xI1xAcfE03LoGvV4NvRL-w
40,Casa Manolo,Spanish,,,187 King's Road,51.4871328668651,-0.16912266464558,,
41,Cigala Restaurant,Spanish,4.0,£££,54 Lambs Conduit Street,51.5220678,-0.1183506,https://www.yelp.com/biz/cigala-restaurant-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,JLnG7C_TiDVTpEUEGXIuUg
42,Andalucia,Spanish,3.0,££,4 Panton St,51.509282,-0.131954,https://www.yelp.com/biz/andalucia-london-5?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,Xsn3HfVP5_VDjfj91QDMrg
43,La Rueda,Spanish,3.5,££,66 Clapham High Street,51.4635887,-0.1334029,https://www.yelp.com/biz/la-rueda-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,kTU1W-EWDtF1Bo3O8bk04Q
44,Bar Gansa,Spanish,4.0,££,2 Inverness Street,51.5398048,-0.1436027,https://www.yelp.com/biz/bar-gansa-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,tdFlULhmRAF5j_tmmP2Ylg
45,El Nido,Spanish,,,79 Manor Road,51.3617395,-0.1503624,,
46,About Thyme,Spanish,4.5,£££,82 Wilton Road,51.4924969,-0.1399836,https://www.yelp.com/biz/about-thyme-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,ytIFY2JvU-zcd1FsonES5w
47,The Lounge,Spanish,4.0,££,76 Bedford Hill,51.4423226,-0.1495673,https://www.yelp.com/biz/the-lounge-balham?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,YB4lnrHR8KM23ruC2M-_Dg
48,Pix,Spanish,3.5,££,16 Bateman Street,51.5139808654785,-0.132193997502327,https://www.yelp.com/biz/pix-london-3?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,ylcWE2NFp3ybM87CAtpY7g
49,La Paella,Spanish,4.0,££,9 The Broadway,51.6326696,-0.1269391,https://www.yelp.com/biz/la-paella-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,kqv_sWIerU3W4mfUcaVPGw
50,Rosita and The Sherry Bar,Spanish,4.0,££,124 Northcote Road,51.4561273,-0.165453999999976,https://www.yelp.com/biz/rosita-and-the-sherry-bar-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,il6Inhzrqu6VG9JB2yR12g
51,Salvador and Amanda,Spanish,3.0,££,1 Vernon Place,51.518858,-0.1216333,https://www.yelp.com/biz/salvador-and-amanda-london-3?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,kcL2FigiqepZjr732Mdtig
52,Trangallán,Spanish,4.5,£££,61 Newington Green,51.551188313598,-0.086327063756242,https://www.yelp.com/biz/trangall%C3%A1n-london-3?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,xlynfBbbLmx6WjO8U_nOJw
53,Hola Paella,Spanish,,,7 Greenwich Market,51.4816271,-0.0088386,,
54,Las Fuentes,Spanish,4.5,££,38-40 High Street,51.3386666,-0.1152227,https://www.yelp.com/biz/las-fuentes-purley?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,ez94fqWsdoVPiFAZc8BNMg
55,Ibérica La Terraza,Spanish,3.0,££,12 Cabot Square,51.5055353323496,-0.0222644797711382,https://www.yelp.com/biz/ib%C3%A9rica-la-terraza-london-7?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,tHhljazL4CJ8E8GNXZ3xNQ
56,Boqueria,Spanish,4.5,££,278 Queenstown Road,51.4766182969515,-0.148112449341489,https://www.yelp.com/biz/boqueria-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,zm8F0kYTZXZ7jxGXw-gVMw
57,Los Molinos,Spanish,4.0,££,127 Shepherds Bush Road,51.4972652,-0.2225333,https://www.yelp.com/biz/los-molinos-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,EA9cSKJg-Xox0n3u-tmX4A
58,3B,Spanish,2.0,£££,43 Porchester Road,51.5170479,-0.188208,https://www.yelp.com/biz/3b-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,1xOGuRkmfEd-j8Avs4-MuQ
59,Spanish Tapas Bar,Spanish,1.0,££,Fulham Palace road,51.4893303,-0.22299,https://www.yelp.com/biz/spanish-tapas-bar-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,HhNdh5ubnqryHEyt_-61Cw
60,Bar 61 Restaurant,Spanish,3.5,££,61a Streatham Hill,51.439928,-0.125533,https://www.yelp.com/biz/bar-61-restaurant-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,mrG0vi01CXLqvyOglUiEnw
61,La Tasca,Spanish,3.0,££,63 The Parade,51.6578635,-0.3992325,https://www.yelp.com/biz/la-tasca-watford?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,Ne9TlgOa8bMjaKbVZhlDTQ
62,El Meson De Los Hermanos,Spanish,4.0,££,El Mason De Los Hermanos,51.372337,-0.457783,https://www.yelp.com/biz/el-meson-de-los-hermanos-weybridge?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,5Z7s-dok_OPzGB6VHlvmGQ
63,Gremio de Brixton,Spanish,3.5,££,The Crypt Brixton Hill,51.4598375615174,-0.115986530074246,https://www.yelp.com/biz/gremio-de-brixton-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,PWyrmKw-w70lBIR9a9qHZw
64,Ember Yard,Spanish,3.5,££££,60-61 Berwick Street,51.5154159,-0.1366013,https://www.yelp.com/biz/ember-yard-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,hyfTBdIJr7ulsCbHlyIxGA
65,La Terraza Tapas Bar & Restaurant,Spanish,,,40 Hersham Road,51.3763084,-0.4096701,,
66,The Little Taperia,Spanish,,,143 Tooting High Street,51.4254684,-0.1701196,,
67,Barcelona Tapas Bar,Spanish,3.5,££,Beaufort House,51.515076,-0.075911,https://www.yelp.com/biz/barcelona-tapas-bar-london-3?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,6JUS1dP5YeIAp3gqApvwdw
68,The Place,Spanish,,,Albany Street,51.5248790933708,-0.143438838422298,,
69,Spit Jack,Spanish,3.5,££,87 Lauriston Road,51.5377471515622,-0.0446883256715291,https://www.yelp.com/biz/spit-jack-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,nqm8ums0ScLCYNM3LqLpUQ
70,Mas Q Menos,Spanish,2.5,£££,68-70 Wardour Street,51.512912,-0.133448,https://www.yelp.com/biz/mas-q-menos-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,kuWmJZCAIX_bx7JCBfo_ag
71,E Bar,Spanish,,,2 Warrington Cresent,51.524174964082,-0.18452750044131,,
72,Del Parc,Spanish,3.5,£££,167 Junction Road,51.5605902,-0.1370335,https://www.yelp.com/biz/del-parc-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,2x69VoFtdCoCygZYn4D5Lg
73,Seven at Brixton,Spanish,4.0,££,Unit 7,51.4618541743817,-0.113437605782599,https://www.yelp.com/biz/seven-at-brixton-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,xWh3to0cBuBvPJBNOK7ckg
74,Camino,Spanish,3.5,££,15 Mincing Lane,51.510981239674,-0.0816555045794029,https://www.yelp.com/biz/camino-london-6?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,utRALTc6JCTWQ2HTPnmH7w
75,El Molino,Spanish,,,251 Beckenham Road,51.409903,-0.045775,,
76,Jamon Jamon - Paella Stall,Spanish,4.0,£,Portobello Road Market,51.5165946117105,-0.205446481704712,https://www.yelp.com/biz/jamon-jamon-paella-stall-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,QBW7NfRURYLOVSAYp4mMpw
77,The Almond,Spanish,,,216 Trinity Road,51.4434433,-0.1673876,,
78,Barcelona Tapas Bar,Spanish,3.0,££,481 Lordship Lane,51.444423988575,-0.068610528862175,https://www.yelp.com/biz/barcelona-tapas-bar-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,LCDyEhT5pYBV43UG7fso4Q
79,La Rueda de Tapas,Spanish,3.0,££,12 Bond Street,51.512287,-0.306182,https://www.yelp.com/biz/la-rueda-de-tapas-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,cQzR9_RVVPdwWYE7fXL14w
80,Donde Tapas,Spanish,3.0,££,37-39 Honor Oak Park,51.4490063,-0.0433022,https://www.yelp.com/biz/donde-tapas-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,5mHXqAle2fDABAsnekegUg
81,Padron,Spanish,4.5,££,13 Harrow Place,51.516096,-0.077266,https://www.yelp.com/biz/padron-london-4?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,bAbFz2Q16S7r8eDrEk4TuQ
82,El Molino,Spanish,3.5,££,379 Holloway Road,51.557019542423,-0.11867876519908,https://www.yelp.com/biz/el-molino-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,BOLG1b3ajFUjoeWJ2gL2hw
83,Rioja,Spanish,,,1b Church Passage,51.6535987,-0.2015337,,
84,Jose Pizzaro,Spanish,,,194-204 Bermondsey Street,51.4984688570913,-0.0812804527868449,,
85,Toresano,Spanish,,,36 High Street,51.575902,-0.42653,,
86,R.S. Hispaniola,Spanish,3.5,££,Victoria Embankment,51.506299,-0.121931,https://www.yelp.com/biz/r-s-hispaniola-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,YYnDf_8y6E4DJ1cPSlTqhQ
87,El Botellon,Spanish,,,260-262 High Road,51.585665,-0.071372,,
88,Enrique Tomas,Spanish,,,14 Westfield Stratford City,51.5438078695376,-0.00900228687170422,,
89,Barrafina,Spanish,4.5,££,43 Drury Lane,51.5143394,-0.1219044,https://www.yelp.com/biz/barrafina-london-5?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,LVtracBONt-BsZ4Vr8_z_g
90,La Plaza Tapas Bar,Spanish,3.5,££,74 Tavistock Road,51.518317132243,-0.20521943982827,https://www.yelp.com/biz/la-plaza-tapas-bar-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,08ITFw37j1rJTTkOROWJWQ
91,Taperia Deptford,Spanish,,,1 Deal Gateway,51.472943,-0.021699,,
92,Toro Gordo,Spanish,4.0,£££,121 King Street,51.4924524517799,-0.230151628799284,https://www.yelp.com/biz/toro-gordo-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,K9EJ3OCwtk5qDLRZqm_4SQ
93,La Lluna,Spanish,5.0,££,9462 Muswell Hill Broadway,51.5926970055022,-0.143234954958407,https://www.yelp.com/biz/la-lluna-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,RXi1QlJsQcFvoBR5oR7x3w
94,Tapas Brindisa,Spanish,4.0,£££,46 Broadwick Street,51.513468865838,-0.13664590618241,https://www.yelp.com/biz/tapas-brindisa-london-4?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,t_O2xY53TW3z8X6eyQp2bQ
95,La Tasca,Spanish,3.0,££,West India Quay,51.5074264778162,-0.0233688980964009,https://www.yelp.com/biz/la-tasca-london-18?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,XUGUEQ0-f8I9ethzxN-ZUA
