,Restaurant,Type,Rating,Price,Address,Lat,Lng,url,ID
10,Zobler's Deli & Diner,Breakfast & Brunch,4.5,££,27 Poultry,51.5135928337038,-0.0907833874225617,https://www.yelp.com/biz/zoblers-deli-and-diner-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,90VWRle4AjhcGsdbOi4Dfw
11,The Slice of Life,Breakfast & Brunch,,,93-95 Charterhouse Street,51.5200115261023,-0.101041345542711,,
12,Natural Kitchen,British,4.0,££,7 Pepys Street,51.5109071,-0.0782531,https://www.yelp.com/biz/natural-kitchen-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,1Z-uv6_JuONT0QYcf48PlQ
13,De Vine Restaurant and Coffee Bar,British,,,19 Vine Street,51.5109241386221,-0.0755801994950509,,
14,Meat NW5,Butcher,4.0,£££,147 Fortess Road,51.5561757,-0.1391811,https://www.yelp.com/biz/meat-nw5-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,AfTnMtbxUgEdljnsFYq_zw
15,Boxcar Butcher & Grill,Butcher,4.5,££,23 New Quebec Street,51.5150425250173,-0.158433392643929,https://www.yelp.com/biz/boxcar-butcher-and-grill-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,dCKpRCo6k1rPjZABB4WgBQ
16,Green Monkey,Cafes,,,Unit 2D,51.4354571747871,-0.159244980683142,,
17,Mimosa Delicatessen & Caterers,Cafes,,,324 Kennington Lane,51.4865239,-0.1197069,,
18,Sesami Delicatessen,Cafes,4.0,££,307 Railton Road,51.452961,-0.102027,https://www.yelp.com/biz/sesami-delicatessen-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,BVmc6jlEboQ-TMgUN9qNAQ
19,Kanella & Co,Cafes,,,106 Lordship Lane,51.4572122,-0.0757312,,
20,Benugo,Cafes,4.5,£,33 Commercial Road,51.5149431,-0.0681656,https://www.yelp.com/biz/benugo-london-20?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,VoN5pEsu3kre_EJ0ARro7g
21,Les Filles,Cafes,4.5,££,95-97 Heath Street,51.5589763,-0.1786497,https://www.yelp.com/biz/les-filles-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,cRPLtawbzjJUpzELkYvKoA
22,Salumeria Dino,Cafes,4.5,£,15 Charlotte Place,51.5190815122491,-0.136224031448364,https://www.yelp.com/biz/salumeria-dino-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,nP98JdIDr9sdzdNSnMKuug
23,M Bar,Caterers,3.5,££,48-51 Leadenhall Market,51.512453,-0.083804,https://www.yelp.com/biz/m-bar-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,_7rrPwHO1i9ZhK58mGan3Q
24,Finns of Chelsea Green,Caterers,4.5,£££,4 Elystan Street,51.490812,-0.166023,https://www.yelp.com/biz/finns-of-chelsea-green-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,iPJyxFVvMW0CdSLvFKp4BQ
25,La Fromagerie,Cheese Shops,4.0,££,2-6 Moxon Street,51.5198559022117,-0.152211421569433,https://www.yelp.com/biz/la-fromagerie-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,-hxvERPtfzzRMtEL-R661w
26,Carpo Piccadilly,Chocolatiers & Shops,4.5,££,16 Piccadilly,51.5095465288223,-0.135687208967643,https://www.yelp.com/biz/carpo-piccadilly-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,KptY8hgfaQlRHZoHhxlvcg
27,Deli & Delights,Chocolatiers & Shops,4.0,££,343 Archway Road,51.5774599,-0.1470375,https://www.yelp.com/biz/deli-and-delights-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,xW6ZxEyk8bif6XwDW7vdXA
28,Panino D' Oro,Coffee & Tea,,,37 Dulwich Village,51.4510807,-0.0857394,,
29,Spreads Cafe Deli,Coffee & Tea,4.0,£,15A Pall Mall,51.5070425,-0.1335211,https://www.yelp.com/biz/spreads-cafe-deli-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,3EjKDIoSsRc5NB5NpvoKkw
30,Local Hero,Coffee & Tea,4.0,££,640 Fulham Road,51.47641,-0.204751,https://www.yelp.com/biz/local-hero-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,bsm04Y_HvRcZY2TCGTTiNg
31,The Bathurst Deli,Coffee & Tea,4.0,£,3 Bathurst Street,51.5129138,-0.1747844,https://www.yelp.com/biz/the-bathurst-deli-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,7-YZnDoXzUgy9Lbstyf4Ag
32,Caffè Fratelli,Coffee & Tea,3.5,£,21 Elizabeth Street,51.492956,-0.149779,https://www.yelp.com/biz/caff%C3%A8-fratelli-london-7?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,tJ9btKiYYgAe1SST_foP_Q
33,Birley Sandwiches,Coffee & Tea,4.5,£,Warwick Court,51.514823,-0.099723,https://www.yelp.com/biz/birley-sandwiches-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,3dtBq-fb2mNE9q2jseG3AA
34,Orrery Epicerie,Coffee & Tea,4.0,£££,55-57 Marylebone High Street,51.522249,-0.1512119,https://www.yelp.com/biz/orrery-epicerie-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,_zQGr1XLpDPyUxkMAdiJUw
35,Moulin Rouge,Coffee & Tea,4.5,££££,63 Park Road,51.525769,-0.162062,https://www.yelp.com/biz/moulin-rouge-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,UYOTL6sFsDlX3mMnUijKkQ
36,Prezzemolo & Vitale,Delicatessen,,,87 Westbourne Grove,51.5152238375097,-0.192672125995159,,
37,Ferreira Delicatessen,Delicatessen,4.0,££,40 Delancey Street,51.5365688,-0.1438072,https://www.yelp.com/biz/ferreira-delicatessen-london-3?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,u8R40ikcMVLO6IopIiVXZg
38,Jones of Brockley,Delicatessen,,,354 Brockley Road,51.4552025,-0.0371408,,
39,Meat N16,Delicatessen,4.5,£££,104 Stoke Newington Church Street,51.5623045,-0.0790558,https://www.yelp.com/biz/meat-n16-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,KgihwijlUEYOCfZEB98R-A
40,Proper & Sons,Delis,,,378 Kingsland Road,51.5411361697416,-0.076168030500412,,
41,Menoo Eclectic Foods,Delis,4.5,££,25 Kensington Church St,51.503508,-0.192117,https://www.yelp.com/biz/menoo-eclectic-foods-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,MWrRkgxpw_qSPLm9xyullg
42,L'Opera of Brompton,Delis,3.5,£,241 Brompton Road,51.4966583251953,-0.168602004647255,https://www.yelp.com/biz/l-opera-of-brompton-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,yZEGKGnp10_DtyDTlLD95Q
43,Chelsea Deli,Delis,3.0,£,153 Praed Street,51.516129234866,-0.17443707179631,https://www.yelp.com/biz/chelsea-deli-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,S4Du6Kj8ki_m7YoR_GQJjQ
44,Troubadour Delicatessen,Delis,,,267 Old Brompton Road,51.4889657,-0.191758,,
45,Buongiorno Italia,Delis,,,68 Lattimore Road,51.750572924437,-0.33262573771286,,
46,Gastronomica,Delis,4.0,£,45 Tachbrook Street,51.49208,-0.138217,https://www.yelp.com/biz/gastronomica-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,yIACfv4FlV9_z49CtOATHw
47,Mari Delicatessen,Delis,,,1 Eyot Gardens,51.4893170160695,-0.243958075493538,,
48,Campania Gastronomia,Delis,,,23 Ezra Street,51.5297180764998,-0.069625,,
49,Gallo Nero,Delis,,,45 Newington Green Road,51.548132003542,-0.087562809949232,,
50,Champagne + Fromage,Delis,,,34 Church Street,51.4813385219267,-0.00981522017236669,,
51,Village Deli,Delis,4.5,£,1-3 Tranquil Vale,51.4660581,0.0088993,https://www.yelp.com/biz/village-deli-london-3?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,BCQgYxyVwCIcnz8UNZEAzQ
52,New York Deli,Delis,,,24 Clare Market,51.512061,-0.1229647,,
53,Le Grocer on Kings Road,Delis,2.5,£££,184 King's Rd,51.4884804,-0.166656,https://www.yelp.com/biz/le-grocer-on-kings-road-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,Vf5AtXHRK_Irdog7wJxT1A
54,Pick & Cheese,Delis,,,Seven Dials Market,51.5141127113956,-0.126173638623072,,
55,Speck Delicatessen,Delis,,,2 Holland Park Terrace,51.5068657483418,-0.207665433831454,,
56,Fine Foods - Locanda del Melo,Delis,4.5,££,218 Long Lane,51.498367110259,-0.084072932008899,https://www.yelp.com/biz/fine-foods-locanda-del-melo-london-3?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,bEIrYs4MzXlx1G5sXCEbQQ
57,Bon Appetit,Delis,4.5,££,73 Castellain Road,51.5272677,-0.190531,https://www.yelp.com/biz/bon-appetit-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,lEpFzAUcPvUhAHdZwL5tbA
58,Leon,Delis,4.0,£,35 Great Marlborough Street,51.5141685,-0.1393937,https://www.yelp.com/biz/leon-london-42?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,wxjGcNxABE-9dB8Rbc4LvA
59,Brindisa Spanish Foods,Delis,4.0,£,The Floral Hall Stoney Street,51.505787,-0.091346,https://www.yelp.com/biz/brindisa-spanish-foods-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,YGdSWHb8FxOX1XBSqOGVcg
60,Saponara Italian Delicatessen,Delis,4.5,££,23 Prebend Street,51.5365905761719,-0.0965470001101494,https://www.yelp.com/biz/saponara-italian-delicatessen-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,BDGGZ2_N8uRmYenu6rymng
61,The Pie Man,Delis,4.0,££,16 Cale Street,51.4906543605701,-0.166865786906551,https://www.yelp.com/biz/the-pie-man-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,NNqPxJdhQRziK8UJpjw2_A
62,Papassino,Delis,,,225 Blackstock Road,51.5587176617747,-0.0984744102330475,,
63,Piccolo Deli,Delis,3.5,£,5 Charterhouse Buildings,51.5229682922363,-0.0983980000019073,https://www.yelp.com/biz/piccolo-deli-london-3?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,Ocjy9Q-_wLexXD5EiTK9uw
64,Grove Park Deli,Delis,,,22 Fauconberg Road,51.4864422074027,-0.271329493181077,,
65,Jones At Trip,Delis,,,339-340 Acton Mews,51.5374985,-0.07591,,
66,Benugo,Delis,4.0,£,Unit 32-33 St Pancras Station,51.5318677114238,-0.126514434814453,https://www.yelp.com/biz/benugo-london-3?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,mXFFXB4QgzxNF07LxYcJcw
67,The Food Shop Kitchen,Delis,,,42 Theobalds Road,51.5209812,-0.1160196,,
68,Golborne Deli,Delis,3.5,££,100 Golborne Road,51.5215607,-0.2091789,https://www.yelp.com/biz/golborne-deli-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,sJ2SdXQx6xzKF_SJ8SlP-Q
69,Melba,Delis,,,145 Ebury Street,51.4930318,-0.1503557,,
70,The Alberts Deli,Delis,4.5,£,2 Worple Way,51.4615882853001,-0.296699065191638,https://www.yelp.com/biz/the-alberts-deli-richmond?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,xNvPpBqeEjnUd9XmQpqsqQ
71,La Piccola Deli,Delis,,,4 Clarendon Road,51.5072506,-0.2069139,,
72,Love Walk Café,Delis,4.0,££,81 Denmark Hill,51.4717102050781,-0.092739999294281,https://www.yelp.com/biz/love-walk-caf%C3%A9-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,uCNH9aBdcJdRP6D6JiW1lg
73,Wakley's,Delis,,,9-10 Wakley Street,51.5307388305664,-0.103394001722336,,
74,La Pizzica  Deli,Delis,,,837 Fulham Rd,51.4749622329135,-0.206244308644227,,
75,Wendells Deli Cafe,Delis,,,11/13 Weston St,51.499865,-0.084432,,
76,Capsicum Deli,Delis,3.5,£,112 Horseferry Road,51.494138480971,-0.13613452316924,https://www.yelp.com/biz/capsicum-deli-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,VkzJmkesjMZ4nnu6bzwcMg
77,Tentazioni Fine Food,Delis,3.0,£,19 The Circle,51.501501,-0.074509,https://www.yelp.com/biz/tentazioni-fine-food-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,nzfKQ-qkeMzbTaX6dr2O4A
78,La Gastronomia,Delis,,,135 Half Moon Lane,51.4533307,-0.0936823,,
79,Italianate,Delis,,,Borough Market,51.5050392,-0.09079,,
80,Village Deli,Delis,,,8 South Grove,51.570514955845,-0.14818040767993,,
81,Upper Crust,Delis,,,Victoria Railway Station,51.4923782,-0.1481786,,
82,La Plaza Spanish Delicatessen,Delis,4.0,£,288 Portobello Rd,51.5194517354129,-0.207537681645532,https://www.yelp.com/biz/la-plaza-spanish-delicatessen-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,2OdylbJaQFivzvKECVYbjg
83,The Delicious Deli,Delis,4.0,£,38 Replingham Road,51.4449198,-0.2041438,https://www.yelp.com/biz/the-delicious-deli-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,AXV8DnRPc6iX_lj59KJsmg
84,North Street Deli,Delis,5.0,£,26 North Street,51.466699,-0.142461,https://www.yelp.com/biz/north-street-deli-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,TL-8ktKuMaE-fTxv7DjbSg
85,Truffles Delicatessen,Delis,,,33 York Rise,51.5585708618164,-0.143857002258301,,
86,Corgi's Deli,Delis,,,367b Fulham Road,51.4852978,-0.1816983,,
87,Cockfosters Deli,Delis,5.0,££,19 Station Parade,51.648333531319,-0.147264114124828,https://www.yelp.com/biz/cockfosters-deli-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,-TEqeEdTGj0I9xYAnDo_nA
88,La Bottega,Delis,,,9 Pont Street,51.4971325,-0.1620878,,
89,La Gastronomia,Delis,4.5,££,86 Park Hall Road,51.4361249,-0.0898322,https://www.yelp.com/biz/la-gastronomia-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,wCHfqbL-7nTPmzyGzRPG4Q
90,Fitz Fine Food,Delis,,,Borough Market,51.5050392,-0.09079,,
91,King's Cross Continental Stores,Delis,4.0,£,26 Caledonian Road,51.53179,-0.120651,https://www.yelp.com/biz/kings-cross-continental-stores-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,pQo5fXPd2OpruBLqsK-yPg
92,Monty’s Deli,Delis,,,Kerb Seven Dials Market,51.513894,-0.126301,,
93,La Bottega,Delis,4.0,£,65 Lower Sloane Street,51.490429,-0.156665,https://www.yelp.com/biz/la-bottega-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,xUgb5NTJl_T9DgIf7EOkwg
94,The Earlsfield Deli,Delis,4.5,££,424-426 Garratt Lane,51.439593,-0.187088,https://www.yelp.com/biz/the-earlsfield-deli-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,SKxH5unviilISRG2lvcJrQ
95,Myddeltons Delicatessen,Delis,,,25a Lloyd Baker St,51.529039,-0.1105051,,
96,Giacobazzi's Delicatessen,Delis,5.0,££,150 Fleet Road,51.5540721,-0.164456,https://www.yelp.com/biz/giacobazzis-delicatessen-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,biJZD-gqBEN-J1x1legG_A
97,The Deli Downstairs,Delis,,,211 Victoria Park Road,51.538265474899,-0.0451950425471481,,
98,Amici,Delis,4.0,£,78 High Road,51.5892183,-0.1636005,https://www.yelp.com/biz/amici-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,fn7uT15gtZnp_CQLHL9X1w
99,The Gazzano's Ltd,Delis,4.5,££,167-169 Farringdon Road,51.5243835449219,-0.110131002962589,https://www.yelp.com/biz/the-gazzanos-ltd-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,2_uKaqxZJr9VFiN8zQ6UEQ
100,Deliciously Ella,Delis,,,18 Weighhouse Street,51.5133309746395,-0.150034725666046,,
101,Natural Kitchen,Delis,3.5,££,77-78 Marylebone High Street,51.520971,-0.152275,https://www.yelp.com/biz/natural-kitchen-london-3?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,C7TB4RqD69KIj8NpclF-xA
102,Artista,Delis,,,24 Highgate Hill,51.567808,-0.138757,,
103,La Grande Bouchee,Delis,3.5,££,31 Bute Street,51.4937391,-0.1766733,https://www.yelp.com/biz/la-grande-bouchee-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,J2AMJK_0smjfcMeevrskwQ
104,La Masseria,Delis,4.0,£,69 Upper Berkeley Street,51.51566516613,-0.15855440232379,https://www.yelp.com/biz/la-masseria-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,JSlat8otAPIVlwEiCopVzA
105,Kosher Deli - Temple Fortune,Delis,,,9A Halleswelle Parade,51.5850639,-0.2029428,,
106,Gallo Nero II,Delis,4.5,££,75 Stoke Newington High Street,51.5591775,-0.0743771,https://www.yelp.com/biz/gallo-nero-ii-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,yYweOWd8Lum3ioYwribqHA
107,Anima e Cuore,Delis,4.5,££,129 Kentish Town Road,51.544356,-0.141738,https://www.yelp.com/biz/anima-e-cuore-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,tQfgJggLHDuKLLksNtJe6g
108,Anthony's Delicatessen,Delis,,,146 Regents Park Road,51.5410864,-0.1571539,,
