,Restaurant,Type,Rating,Price,Address,Lat,Lng,url,ID
25,Rainbow Bakery,Bakeries,5.0,£,596 Kingsland Road,51.5459727,-0.0754968,https://www.yelp.com/biz/rainbow-bakery-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,L7Vvywx0FVe6StgC09kzrw
26,Rubys of London,Bakeries,5.0,££,5B Greenwich market,51.4816271,-0.0088386,https://www.yelp.com/biz/rubys-of-london-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,0_D-cBDrhU6Cx0hHeHVO3w
27,Konditor & Cook,Bakeries,4.5,££,9 Bow Lane,51.5130832,-0.0936692,https://www.yelp.com/biz/konditor-and-cook-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,uwQVCV7lXyHM2uvwKei-Dw
28,Hummingbird Bakery,Bakeries,4.0,££,The Angel Building,51.5312670306865,-0.106344223022461,https://www.yelp.com/biz/hummingbird-bakery-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,XmUWjHm8Uh_UCyDsr6LFVw
29,Beverly Hills Bakery,Bakeries,4.5,££,77e King Henrys Road,51.542276,-0.160988,https://www.yelp.com/biz/beverly-hills-bakery-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,NepoH95B72aOjj02r48ZWg
30,Sprinkalicious Bakery,Bakeries,5.0,££,,51.5417218,-0.2236863,https://www.yelp.com/biz/sprinkalicious-bakery-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,DzfBbOXoqpZcl07lIPH83g
31,Stolle,Bakeries,,,47 Parkway,51.538119,-0.144256,,
32,Manuel's Bakery,Bakeries,4.0,££,491 Garratt Lane,51.442787,-0.188584,https://www.yelp.com/biz/manuels-bakery-london-3?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,3jsAS_hDfDu7XKTQx5e8OA
33,Poilane,Bakeries,4.5,£££,39 Cadogan Gardens,51.492054852899,-0.1597783672174,https://www.yelp.com/biz/poilane-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,Wv1Zlca4NTkgFVjKgEJyog
34,Maison Ruget,Bakeries,,,148 Portobello Road,51.5148914,-0.2042632,,
35,Yildiz Bakery,Bakeries,4.0,£,45 Junction Road,51.5641588,-0.1350042,https://www.yelp.com/biz/yildiz-bakery-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,SOMKtZ5eZyI0ernb4YT14g
36,Dominique Ansel Treehouse,Bakeries,,,24 Floral Street,51.5119045680643,-0.12540479881136,,
37,Paul,Bakeries,4.0,££,173 Piccadilly Arcade,51.508135,-0.139246,https://www.yelp.com/biz/paul-london-28?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,XLZZ1MsocZiXavD39zfHgg
38,Better Health Bakery,Bakeries,,,13 Stean St,51.5372843256428,-0.0752527266740799,,
39,Bake,Bakeries,3.5,£,9 Wardour Street,51.51081,-0.1319,https://www.yelp.com/biz/bake-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,BD2h6G18Tb8CoK6SmLfJfg
40,Sweet Joy,Bakeries,5.0,£,,51.50643,-0.12721,https://www.yelp.com/biz/sweet-joy-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,4X7LLU3cNixJNUUlfBZXew
41,The lebanese bakery,Bakeries,,,34-43 Russell Street,51.5135968,-0.1203767,,
42,Ladurée,Bakeries,4.0,£££,1 The Market,51.51184286271,-0.123133037598674,https://www.yelp.com/biz/ladur%C3%A9e-london-12?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,5_0GHVzaA2tgzHSvFt5idw
43,Paul,Bakeries,4.5,££,185 Earls Court Road,51.4922526690858,-0.192893868972578,https://www.yelp.com/biz/paul-london-46?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,VQCzUGBY63yVE-FxLg6vqg
44,Granier Bakery,Bakeries,4.0,£,4 High Road,51.5907485426882,-0.103420352592472,https://www.yelp.com/biz/granier-bakery-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,pCuFgwtpg_7nXv94r9DObg
45,PAUL - Gloucester Road,Bakeries,4.5,£,73 Gloucester Road,51.4949745,-0.1825811,https://www.yelp.com/biz/paul-gloucester-road-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,f4bEfbf1_VyZpLsvlonhMw
46,Ottolenghi,Bakeries,4.0,££,63 Ledbury Road,51.514890823172,-0.19941762827537,https://www.yelp.com/biz/ottolenghi-london-3?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,L-ZNTln24SoU_jYia4M19Q
47,Sweet Things,Bakeries,4.5,£££,138 Regents Park Road,51.5409262,-0.1572602,https://www.yelp.com/biz/sweet-things-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,NyokgJ-rDE5Zp8Ao3CJEQg
48,Damascene bakery,Bakeries,,,264 Uxbridge Road,51.5061034536275,-0.229608815215123,,
49,Oree,Bakeries,,,147 Kensington High Street,51.500555223517,-0.194074250757694,,
50,Little Bread Pedlar,Bakeries,4.0,£,Unit 5,51.4955192,-0.0692471,https://www.yelp.com/biz/little-bread-pedlar-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,klqP4NUFEl9kA6DIyRHpjA
51,Sally Clarke Shop,Bakeries,,,1 Campden Street,51.5068135,-0.1960083,,
52,Patisserie Patchi,Bakeries,3.5,£££,28 Abbey Rd,51.5254057143973,-0.259115990182637,https://www.yelp.com/biz/patisserie-patchi-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,JqjoGvzDcn-d4RKIw8m47g
53,Brigit's Bakery,Bakeries,4.0,££,6-7 Chandos Place,51.5100888407083,-0.124539992630842,https://www.yelp.com/biz/brigits-bakery-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,tH_2560cbjme-hFBFVj8cQ
54,Olivier's Bakery,Bakeries,4.5,££,8 Stoney Street,51.5052993,-0.0910801,https://www.yelp.com/biz/oliviers-bakery-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,Qm8ZjdS4Cne9g4-FFFF0FA
55,Miss Poppy Cakes,Bakeries,4.5,£££,4 Chalk Farm Road,51.541263,-0.149738,https://www.yelp.com/biz/miss-poppy-cakes-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,02ybxBpQiX0wrR8sez3Z5A
56,Flavourtown Bakery,Bakeries,,,777 Fulham Road,51.4765205080051,-0.204111858341822,,
57,Pierre Herme,Bakeries,4.5,£££,38 Monmouth Street,51.5134164873925,-0.127191884385164,https://www.yelp.com/biz/pierre-herme-london-3?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,zOcwqHpSKnEMonZxrJiM4g
58,Maison Souss,Bakeries,,,104 Uxbridge Road,51.5046831344375,-0.221322855151522,,
59,GAIL's Bakery Exmouth Market,Bakeries,4.0,££,33-35 Exmouth Market,51.5259196414871,-0.109331067055787,https://www.yelp.com/biz/gails-bakery-exmouth-market-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,ZStgRS5r_7Dk18JFoIjiRw
60,Paul Rhodes Bakery,Bakeries,4.0,££,26 Notting Hill Gate,51.5096498950531,-0.194281597508819,https://www.yelp.com/biz/paul-rhodes-bakery-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,oZFmFK_7utppr5Dqtn7oEw
61,Konditor,Bakeries,4.5,££,22 Cornwall Rd,51.5042899533514,-0.110367141112856,https://www.yelp.com/biz/konditor-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,1epk2D1-2-g08GAntFlySg
62,GAIL's Bakery Soho,Bakeries,4.0,££,128 Wardour Street,51.5143112170147,-0.134518146514893,https://www.yelp.com/biz/gails-bakery-soho-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,in1fuQDAfRBIb7cGnOEviA
63,Camden Bakery,Bakeries,4.5,£,94 Camden High Street,51.5370833,-0.1407642,https://www.yelp.com/biz/camden-bakery-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,pa2j9BlCHH8mRIk-TtD6UQ
64,Primrose Bakery,Bakeries,4.0,££,69 Gloucester Avenue,51.5402263,-0.1511222,https://www.yelp.com/biz/primrose-bakery-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,dIWOqYszVKk-oswXDzUH6A
65,GAIL's Bakery St John's Wood,Bakeries,4.0,££,5 Circus Road,51.5336595,-0.171694,https://www.yelp.com/biz/gails-bakery-st-johns-wood-london-3?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,6DwwLF424xP7VTPNznVTYQ
66,Chinatown Bakery,Bakeries,4.0,£,7 Newport Place,51.512026,-0.129721,https://www.yelp.com/biz/chinatown-bakery-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,uCmXqPY3cOIHxda-HDxB0Q
67,Rinkoff Bakeries,Bakeries,4.5,£,224 Jubilee Street,51.5198880062398,-0.0530246183202313,https://www.yelp.com/biz/rinkoff-bakeries-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,OLXnVhh19HtAnbywQzD3zw
68,The Hummingbird Bakery,Bakeries,4.0,££,11 Frying Pan Alley,51.5178570645,-0.0767323002219,https://www.yelp.com/biz/the-hummingbird-bakery-london-5?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,cEqChFjsQajetqse5yRDNw
69,St John Bakery,Bakeries,4.0,££,72 Druid St,51.499488,-0.075961,https://www.yelp.com/biz/st-john-bakery-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,C3Dp2ONw3fntVgUTwCjHLg
70,Rinkoff Bakeries,Bakeries,4.0,£,79 Vallance Road,51.5220242,-0.0644858,https://www.yelp.com/biz/rinkoff-bakeries-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,8tsGkeT6Z9EhT8UvBzVtWw
71,Ottolenghi,Bakeries,4.0,££,13 Motcomb Street,51.4995017,-0.1566887,https://www.yelp.com/biz/ottolenghi-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,kAgxFPCeNiZeiKc9POkiOg
72,The Pasty Shop,Bakeries,4.5,£,Victoria Street Station,51.4962890220788,-0.143927823389436,https://www.yelp.com/biz/the-pasty-shop-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,EbT5viLW9ujk9iQ73CJcmQ
73,Sunflour Bakery,Bakeries,4.5,£,263 Caledonian Road,51.539747,-0.11718,https://www.yelp.com/biz/sunflour-bakery-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,FATOg3vQpgbrl_20WySbqQ
74,Dominique Ansel Bakery,Bakeries,4.0,££,17-21 Elizabeth Street,51.4926912521198,-0.149131484387577,https://www.yelp.com/biz/dominique-ansel-bakery-victoria?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,9gqKbR6JK79zTc5RDLP_4A
75,St. John Bakery,Bakeries,,,3 Neal's Yard,51.5143596884016,-0.126515915278274,,
76,The Hummingbird Bakery,Bakeries,4.0,££,155a Wardour Street,51.5144372642472,-0.134845145998042,https://www.yelp.com/biz/the-hummingbird-bakery-london-4?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,x3xVIhjTy6jZ8PhKVqYjIw
77,The Hummingbird Bakery,Bakeries,4.0,££,133 Portobello Road,51.5140019,-0.2038738,https://www.yelp.com/biz/the-hummingbird-bakery-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,QyYFRNphu0fICXNfZjD_AA
78,Aux Pains de Papy,Bakeries,5.0,£,279 Grays Inn Rd,51.5273865,-0.1184675,https://www.yelp.com/biz/aux-pains-de-papy-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,wh4R2zTxcjZw4JcQFNBtog
79,Patisserie Sainte Anne,Bakeries,5.0,£,204 King Street,51.4930805319587,-0.236022540998695,https://www.yelp.com/biz/patisserie-sainte-anne-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,3ZWC6EkdLcUe80Vq097Bfg
80,GAIL's Bakery Seymour Place,Bakeries,4.5,££,4-6 Seymour Place,51.514595,-0.160964,https://www.yelp.com/biz/gails-bakery-seymour-place-london-4?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,LgKc7xGArsmxAw6xUQ2mYA
81,Bread Ahead,Bakeries,4.5,£,Borough Market,51.5061427,-0.090258,https://www.yelp.com/biz/bread-ahead-london-3?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,KZd0pTzAhKbIs9Lg94Delg
82,Dunn's Bakery,Bakeries,4.5,££,6 The Broadway,51.5784633,-0.1237851,https://www.yelp.com/biz/dunns-bakery-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,UWp5pMuqwuNxECSq5XMVew
83,Paul,Bakeries,4.0,£,55 Baker Street,51.519155,-0.156502,https://www.yelp.com/biz/paul-london-15?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,bCkjiJ6wM3vFBebsu9PtgA
84,Fabrique Bakery,Bakeries,4.5,££,Arch 385,51.5321125496558,-0.0760506578224951,https://www.yelp.com/biz/fabrique-bakery-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,6Hc37w-thLXw4_pD3mZdJA
85,Bread Ahead,Bakeries,3.0,£,21 Beak Street,51.5121612401552,-0.138188934487744,https://www.yelp.com/biz/bread-ahead-london-6?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,9suEi8Hch0YjqnDNtBxhdQ
86,Artisan Foods,Bakeries,,,Unit 9 Forest Trading Estate,51.5901742154993,-0.0413796441803242,,
87,Pâtisserie Deux Amis,Bakeries,4.0,££,63 Judd Street,51.526409002227,-0.12406009445317,https://www.yelp.com/biz/p%C3%A2tisserie-deux-amis-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,7TETeEdYvewlhdjmMSwLdg
88,GAIL's Bakery Notting Hill,Bakeries,3.5,££,138 Portobello Road,51.514255658517,-0.20344594848854,https://www.yelp.com/biz/gails-bakery-notting-hill-london-3?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,Lxhbq_b8tbCdji7N4g3hGw
89,Sophocles Bakery,Bakeries,3.5,££,24 Camberwell Church Street,51.473763328735,-0.089810647607304,https://www.yelp.com/biz/sophocles-bakery-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,OOJTf27dRVOTrokw1ZnOZA
